,deltaTemp,region,frac,year,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.10,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.20,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.30,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.40,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.50,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.60,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.70,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.80,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.90,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
516,5.100000000000004,RGI13-14-15,0.49,2100,2.322473866560957,2.4648835337636665,3.439084259268051,4.679678871993045,4.833371602586966,4.887847919661502,5.000830847909491,4.945211601674775,5.203098090365504,5.402706783906119,5.656448868134429,5.851034334248744,6.109000540767304,6.2889248472558,6.429174210296209,6.660442683853539,6.714653792357824,6.756734071699914,6.785428531705354,6.812794698052373,6.936456540788384,7.043983014949934,7.199637154754172,7.381305112786757,7.844495816914907,8.445852000906559,8.855009033136122,9.129773508531478,9.46177259731771,9.82908111230344,10.16381965587771,10.425505139231657,10.652439999576078,10.79543922401952,10.989771829066708,11.23343304207842,11.36865681164609,11.49768597103521,11.621783446268385,11.7685298633048,11.954590378393164,12.17379589230482,12.30238006866433,12.436923570217996,12.585761543171609,12.889326603410574,13.155930696109412,13.379135566054364,13.59731789184058,13.70419375333572,13.793350081697616,13.939781465869018,14.069839110796504,14.183327261381097,14.250940732423208,14.398821750570308,14.488847459826392,14.532407331390363,14.618521198707365,14.70651953080302,14.751954038077866,14.867018486576402,14.976015161476449,15.03379161811805,15.121322315787404,15.202176547430003,15.306975469119047,15.539225090031758,15.786190697433948,16.086821783777882,16.375195573310933,16.47574217890075,16.74106205529079,17.033066795401375,17.310645192860488,17.52211636444567,17.822759142012544,18.047694347592387,18.124999760372216,18.336373771807747,18.40668407282897,18.621011600511395,18.890079178934315,19.142179412034245,19.10277287684044,19.37726557439699,19.42633755895219,19.401745186108148,19.55604838904093,19.838072419862723,21.72820808005124,22.52864880727269,23.020255701395563,23.165824554531728,23.69638383227249,24.529046857175096,24.76238136300906,25.831246859709893,26.382293874032506
517,5.150000000000004,RGI13-14-15,0.49,2100,2.187092607485428,2.300766242652485,3.2957238459409104,4.554638610492604,4.666148807284794,4.705098913991159,4.794907254428435,4.707639793442607,5.008417131711956,5.186564196183254,5.440420531468379,5.620469875058396,5.871882208332988,6.042706619823583,6.156367719161623,6.379217634786545,6.419983525354018,6.444352008493474,6.457417384979816,6.46710997785313,6.595441314259387,6.692191755663093,6.843773830280029,7.034671458968933,7.525579151541732,8.158690219996906,8.59209244821946,8.887343381755707,9.231887031355445,9.613909171773892,9.944813256611983,10.213042164585644,10.44442707520185,10.587441020939313,10.783343072408655,11.0267029841209,11.167383722030834,11.291092866690004,11.412341575731835,11.57042244907805,11.742795940694071,11.9547560550482,12.08104721337904,12.209316200053737,12.361437447999226,12.670228266906678,12.939190670592174,13.164962625372814,13.373054888441724,13.468528201985093,13.56277048321191,13.6959698474677,13.820056422787136,13.934817968708307,13.997471231089897,14.1217358209286,14.207484660315894,14.248445190827429,14.331061458622656,14.42327205939872,14.45736388721804,14.558740020670896,14.662214680431028,14.711009751809108,14.780453468036068,14.861156819405265,14.957839457079828,15.177669348465832,15.431999799191296,15.735537747340716,16.022715607489605,16.125110930725423,16.396614801368237,16.682031091209385,16.953065736670776,17.169259303889444,17.46560700768919,17.683320803591638,17.762287694319472,17.9716743884363,18.03797732326406,18.23970955972712,18.50727725933617,18.75838390697553,18.715070410979383,18.984991221709404,19.036730685047008,19.00174042902071,19.168587146618155,19.443537101135288,21.44848800666133,22.25156142146649,22.748431534971044,22.865676934134903,23.35047474237616,24.210255524153325,24.386501834898176,25.48614037393741,26.075375432539644
518,5.200000000000005,RGI13-14-15,0.49,2100,2.062705461970461,2.145232505192813,3.159346962515992,4.428731263913603,4.496937335730353,4.523706293349178,4.58992149297716,4.468770383767762,4.816228871525106,4.971940304437812,5.228600170713075,5.396605350240278,5.642569372933448,5.802695648090566,5.89013275951897,6.104951730523633,6.131682092222568,6.138337402425591,6.136411412763616,6.127412969184934,6.260548759675351,6.347729961291386,6.49424400360699,6.69470408955766,7.21698254158029,7.881844572422564,8.339892110394889,8.657077252567742,9.01482067360597,9.410846182205558,9.73922597199182,10.01386291494469,10.24948544521077,10.391585686906865,10.588632490222924,10.830794120578012,10.976424273622658,11.093665264634655,11.211433813879916,11.379933145432895,11.538656311558094,11.743021612459623,11.866187800354147,11.988364850718158,12.143517002497472,12.457004430614315,12.728675706187182,12.956209559245451,13.153131978932398,13.2375095299262,13.336039115176169,13.45686473778574,13.574563831920628,13.688733599740411,13.746377945439331,13.849031273068077,13.92933702032614,13.967448543914692,14.045543765806034,14.141161765947071,14.16479822017287,14.25183276759284,14.348798892541142,14.38967353957082,14.441947970975416,14.522256757781708,14.611436062462284,14.821501033244171,15.08236141424025,15.388046421643024,15.674601138178634,15.779182625684628,16.055896190741567,16.33406482645565,16.596848068524178,16.8178894968808,17.110317460695764,17.320983032097935,17.402596203381425,17.609385170298335,17.67227566612098,17.861115733223965,18.12641223919534,18.375930821496265,18.327149019496343,18.591647330257373,18.64707518003516,18.602356751538707,18.780696735270705,19.05061373178556,21.170974339449444,21.974643842670424,22.47526569539353,22.56075952110892,22.99761071531861,23.88615351157449,24.007595740127712,25.144211085375503,25.76779327708942
519,5.250000000000004,RGI13-14-15,0.49,2100,1.94911755223652,1.9982532118676408,3.031305012047297,4.303371606483236,4.3257086511927305,4.345432875837383,4.387910821612632,4.230312817751977,4.6279392228536285,4.758839309570027,5.020940445393062,5.179283866535038,5.421337356634232,5.569061260389185,5.630775333744727,5.837327715885987,5.849508191527257,5.83872845736438,5.822498438557757,5.793393330817708,5.931169934909126,6.010336427789586,6.150386240708434,6.360611925863735,6.918073453394871,7.615183432902396,8.097323193789178,8.438059786313875,8.810542149557257,9.219645017740875,9.54703788981528,9.827767842206253,10.067294460798296,10.20773663767867,10.405351067635578,10.645234602766372,10.794967146498616,10.904570656323395,11.018259839757745,11.195681367759018,11.340648920822186,11.537554720494944,11.656528128664812,11.773042737053222,11.930788460894052,12.248435529110155,12.5225654897221,12.751054932575824,12.93593411280485,13.00974696203404,13.111698211902612,13.221230832264617,13.332115028978894,13.443957213438912,13.495940013600002,13.579895740556736,13.653466508772429,13.688122854535484,13.760600558748523,13.85839324769715,13.87249701235691,13.945012624967871,14.034254574203972,14.06846681174583,14.10514424753612,14.184191457428112,14.26621955298966,14.469195288950877,14.736185801020032,15.043473691461942,15.330129509370106,15.437311114164205,15.717901558161772,15.988493965068225,16.241135082882444,16.467015447645455,16.755748991914107,16.95961882135924,17.044131919511514,17.248140932947123,17.30826654260056,17.483969635651615,17.746210260354157,17.992876628796395,17.937035223847325,18.195579792111715,18.255359321754487,18.20219552243309,18.39077808910272,18.65698030674227,20.89337083156004,21.69611967933,22.198670075183195,22.24867641861003,22.63633403333368,23.55440025617163,23.62553798185761,24.800073219588,25.45967936766916
520,5.300000000000004,RGI13-14-15,0.49,2100,1.8461739982742016,1.859559839538115,2.9115194903481365,4.179837815341695,4.152988733122165,4.170993285755461,4.190372667787883,3.993450129448541,4.444406054512279,4.547493226899401,4.817487662601215,4.968173787279546,5.208268243669961,5.341755584012834,5.378020263649106,5.575580206765109,5.573126344418586,5.545187146133938,5.515562420493058,5.464801984242255,5.606958353128699,5.679803216476619,5.811681812610923,6.031877249137636,6.6281779071242015,7.358733174236067,7.863993588738774,8.229628679524346,8.618701373037116,9.039792117020774,9.367850811043311,9.654128173070266,9.897051047543208,10.035430098917343,10.232809570109689,10.469353485185728,10.621999722833284,10.722764239676875,10.83180220505279,11.016289125234517,11.147256486232646,11.337278807914204,11.450824289937437,11.562206322904371,11.721917036224722,12.04341460390417,12.319165276819836,12.54782684180022,12.720190128323129,12.784013981223838,12.88837802449786,12.987633418752251,13.09111723744982,13.199395730135391,13.244801175590911,13.313410108205954,13.378841174885384,13.409220258524956,13.474954062239934,13.573438406846703,13.578881765311364,13.637093439061651,13.717374341353878,13.74623530827625,13.769427284884085,13.846134337901765,13.920911222341818,14.1193417777608,14.392452485620376,14.701065925189576,14.988564194397286,15.098912979969397,15.381861438494695,15.645048377546582,15.885569804704408,16.1160872305397,16.40110139216676,16.598421899031507,16.685434207869186,16.886769797133766,16.94464895108703,17.10684602762687,17.365325895492038,17.6079889296869,17.542771857659144,17.79536741760078,17.859808881741827,17.799543838695893,17.99722223505898,18.26037807756605,20.613193552533204,21.413788545452096,21.91627226932739,21.92845075558919,22.26578311552692,23.21287055665306,23.24002511792872,24.44945918022958,25.151494997115584
521,5.350000000000004,RGI13-14-15,0.49,2100,1.7536755632638157,1.728723575704077,2.7991436168500003,4.058801714332999,3.979864263363737,4.000244920854426,3.997689822756205,3.758720320411757,4.2658704343749765,4.338120149618296,4.618313101628264,4.763090724251383,5.003389304733529,5.120695237187414,5.131277281617997,5.318583044516936,5.301840699834133,5.256950347630835,5.215177378193276,5.141265413294472,5.287741405231239,5.355858574401529,5.477620025742636,5.708237589978907,6.346927918995581,7.1127994964309,7.639888074035853,8.031601457471867,8.439164655404497,8.871257769206688,9.2009491426623,9.491907970179744,9.737295804438112,9.87363185858199,10.06966770365706,10.30219079494202,10.456232563371849,10.546918115143862,10.650795958423812,10.840284037178236,10.956947934436608,11.14094560668403,11.24780789453347,11.354518814025736,11.515519896685047,11.840966132837757,12.117222355049908,12.345051156494904,12.50491338635929,12.55954011330884,12.6649054122174,12.754644512319745,12.8498186797872,12.953966630002276,12.992153687534532,13.048487566084004,13.104279495910903,13.12946213097785,13.187450720321166,13.285106559257208,13.282556614460786,13.326978462044542,13.397191749361996,13.422038796339912,13.434172806603549,13.507528262193508,13.574692770567902,13.7704096949947,14.050243012131832,14.36025227346272,14.649422075003272,14.76339929961902,15.047390187421238,15.3038234211012,15.530233352617447,15.764959351057955,16.046009358706762,16.23704911736901,16.3254674033663,16.52432658524935,16.580238961807733,16.72854295338191,16.982311768463934,17.220414592596406,17.14273169660313,17.390004668197985,17.45945678622053,17.393041876280183,17.59833721677194,17.858658476575958,20.32786756485632,21.125395592790674,21.62579960676173,21.599908996914014,21.88602382784501,22.86091696607584,22.85061825966783,24.089925390354807,24.84378413013376
522,5.400000000000004,RGI13-14-15,0.49,2100,1.67153850825754,1.6054008877491703,2.6929434145913995,3.940340074416412,3.807656538466652,3.8327475550788033,3.809516647913493,3.526329442939938,4.09260424536806,4.1307421866658185,4.423495261882207,4.563953927721623,4.806823198586487,4.905969162110112,4.889932632574153,5.065118790581563,5.034790479683921,4.97297469696756,4.920509275555228,4.82216921077146,4.973430226625807,5.0383289787491154,5.147550150777026,5.389562291994605,6.074143055105209,6.8776789615359695,7.425324056443215,7.844053140848407,8.271927379446417,8.714324726459164,9.04577961644049,9.340510675109927,9.586640715255191,9.720699994123928,9.91372143675822,10.14229735138426,10.295963452309824,10.375300254179724,10.473759524640275,10.666032780199425,10.768204458346547,10.9471009623343,11.046165104785011,11.148636542528296,11.310364188178518,11.64012756256762,11.915840380868016,12.141588131716262,12.289351228258916,12.335680619072129,12.440505960104831,12.520960855331252,12.606897769015532,12.706711958637252,12.737541793672769,12.784018954589271,12.828696793081152,12.84776362310802,12.89722864548846,12.9926287564775,12.98234381921178,13.01358848497882,13.072994151177523,13.09518055785468,13.098672234084937,13.16798142369039,13.22738582676866,13.421181212436151,13.70876643005322,14.020661928597598,14.312363237019545,14.43012447380501,14.714432551875545,14.96509039038397,15.175451334361425,15.413879803523868,15.690427482671904,15.875526031628478,15.963653513829628,16.16023973564044,16.214060223302194,16.3482914657674,16.595992315351673,16.829323419073408,16.735820007558548,16.978803422187816,17.053827217244365,16.982007593577436,17.193015915142546,17.449981122091433,20.034901466745268,20.828716866131018,21.325837080131567,21.263428045584767,21.49789503193072,22.49973780005232,22.45664508066405,23.720984493255585,24.53699657862994
523,5.450000000000005,RGI13-14-15,0.49,2100,1.5997331077986352,1.489294780360536,2.59139474070049,3.824296522724874,3.637333041388068,3.668009061073719,3.625460924719104,3.296477383481704,3.9249932774630567,3.9253021988763286,4.233026239088993,4.370514513230137,4.618641998299371,4.697608218121547,4.653878467783867,4.8142607409599325,4.770926423978494,4.691881538088242,4.630627584563103,4.506829645506315,4.663951577776488,4.727091885876467,4.82110183974165,5.075849616108474,5.809582424863516,6.653458059163685,7.220736431204463,7.667344606062628,8.11719991305298,8.569176292935246,8.901807924574658,9.199420967750928,9.444021059454228,9.575273576657992,9.762886111621071,9.987584972839258,10.139111080074686,10.20557043873703,10.298656053315712,10.491689046263378,10.579522693690842,10.754019126951372,10.84442862848618,10.943047169389796,11.105260864920508,11.439876472542725,11.714281427782712,11.936758531933798,12.073033574781206,12.111824554088429,12.2147496782875,12.285723853623976,12.361678809275714,12.457191983368816,12.4809074026971,12.51898664764143,12.55143794588625,12.563432340877494,12.60395223127147,12.69578844741379,12.677656935619062,12.695944448972844,12.744366529270415,12.765188423964956,12.762232941543113,12.827158146067957,12.879172274505262,13.070814223955631,13.367339186137084,13.682027176514408,13.977249866048028,14.098448725527511,14.383110075147448,14.629149794304782,14.821650050370865,15.063360364711992,15.334465199123068,15.513996059063931,15.599741835318662,15.794246522307006,15.84549318001162,15.965638132484273,16.20553883028856,16.43404832305456,16.32139721403973,16.561591906229463,16.642692865783808,16.5660418565968,16.780629007773776,17.033098114003163,19.731870749174224,20.52219062393492,21.015368343123715,20.91951264761523,21.102358482370647,22.13130133171479,22.05862082463172,23.342457568149182,24.23057051014512
524,5.500000000000004,RGI13-14-15,0.49,2100,1.5382630599935114,1.3801423393777448,2.4925961149659708,3.710437837763497,3.469204594116522,3.5053740803915523,3.4452427210477303,3.0694262098366067,3.7633281859173873,3.721528425673039,4.046777870969626,4.182326529193334,4.438728313513134,4.495363074072987,4.423103161160992,4.565221914584,4.509242358520118,4.412526878562999,4.344575289791367,4.194460643436014,4.359116474324925,4.422053323742259,4.498108208309143,4.767181672808287,5.553028673543492,6.43986574119054,7.026493366690845,7.501848910619526,7.975125296095684,8.435776934093285,8.768472513106165,9.067959016801,9.308260507819966,9.43613562903348,9.615866767553191,9.835980967563351,9.98402232629932,10.035426628273765,10.122917732333006,10.315249264888848,10.38914543855437,10.559579442928705,10.640834700363095,10.73580098539737,10.899007105043768,11.239015281618316,11.511830812684003,11.73021958507137,11.855743914664185,11.887710147379766,11.98750407675979,12.048524078017063,12.113974897185956,12.205496564145385,12.222574452792818,12.253066901125326,12.272261719743945,12.27643152193482,12.307704321637818,12.394958909551931,12.368581248147684,12.373877148950797,12.411162677000403,12.43176805664108,12.424236283988336,12.484757946507065,12.530402633199806,12.719172210837218,13.025300271810709,13.344133585873376,13.643897220093692,13.768154904650553,14.053658146472488,14.29612612370931,14.469481245327222,14.713978720085446,14.978297962436375,15.152554607310613,15.233630804640397,15.425935060009303,15.474313370976711,15.58042279381736,15.810348253707994,16.034048724301147,15.899189203896809,16.13846442322687,16.225960934159207,16.145195073522185,16.361075541033227,16.607798955590205,19.41755212112922,20.205358483840705,20.69387979268184,20.569332409401166,20.70063003707785,21.757869939091748,21.657255210486056,22.955371419635807,23.92333806059392
525,5.550000000000004,RGI13-14-15,0.49,2100,1.4872037622716914,1.2777467524754502,2.3943911649686087,3.598511441819133,3.3031157615545004,3.3441792019309693,3.26851623131874,2.8454486703718453,3.6077904961011127,3.519098996181301,3.864486288446076,3.998760783374467,4.266887140968919,4.298940071069181,4.197323165106142,4.317162383390314,4.248810364990333,4.134240961228671,4.061943114445793,3.884602902625477,4.058689354149304,4.123042012625525,4.178569397870052,4.463641134399728,5.304243944137881,6.236503910677658,6.842825511891655,7.347817795512052,7.845475845591459,8.313732870853416,8.644968908696471,8.945191515322563,9.178237413600453,9.302136838526518,9.471501698190837,9.685797238392812,9.829490031908104,9.86348014080714,9.944735190764764,10.135162503227498,10.195338975007925,10.361495825314137,10.433351812190176,10.52439930501342,10.690188801928006,11.035953026180673,11.307617500888124,11.521810847680872,11.637370098549338,11.663307510865131,11.75887654567332,11.809387118625809,11.864121255078508,11.9520193398475,11.962874612987113,11.986327403209913,11.991488006531108,11.987179978953876,12.00899102374035,12.091005790886854,12.055766526493992,12.047996224963512,12.073649815216807,12.09502347644466,12.084632114477548,12.141044903862747,12.181360725553864,12.36635370646418,12.682115601747688,13.00698272682092,13.312181645943747,13.439225070347735,13.726278523393251,13.96567461158403,14.119571755837926,14.366148640551357,14.622398573704311,14.791437533388509,14.86533182413866,15.054654883901174,15.100610661139283,15.192659374911964,15.410260727035226,15.628560157553933,15.469224089133652,15.709609699302067,15.803484669296354,15.719866332550206,15.93496936275773,16.174820992631066,19.09155031381642,19.87859020868846,20.36201569178719,20.21413690920603,20.29485962597421,21.381995855497536,21.253157771951187,22.561534409970143,23.61458297814557
526,5.600000000000005,RGI13-14-15,0.49,2100,1.4468831092886716,1.182196569806567,2.2946106594950955,3.4884692572144167,3.138809503466216,3.1838352199470483,3.094913481869762,2.6246640510829096,3.458554520165376,3.317889483188013,3.6855379806851847,3.818932199897065,4.102884698893388,4.108081367151558,3.975956971767757,4.069366597377143,3.988784310286903,3.8564828027753975,3.7825792332300927,3.577131458116129,3.762742468444467,3.830254380627141,3.8627074138847335,4.165317611686351,5.063135716899083,6.043027597316004,6.66991529706827,7.205351268518183,7.727597856544778,8.202283887362805,8.530205608133665,8.829840629571118,9.052782229641156,9.172034865362818,9.32867310589756,9.535736744265112,9.674429616567624,9.688726842148103,9.762853596197075,9.950422260665327,9.996742206376409,10.158540456387891,10.220736169880505,10.30713460620082,10.47728816607535,10.828779365237752,11.100500659706558,11.311330859687546,11.417599303824918,11.438377939300324,11.529036386704986,11.568668626822856,11.612714431487085,11.697332421050822,11.702340864283965,11.719270250276402,11.709855537495327,11.696666385838112,11.708958456968723,11.785194692415455,11.740381651249992,11.719419970061184,11.732910442967531,11.7556657352379,11.743772988084794,11.796749508493342,11.832152744242206,12.01273002072358,12.337711613006034,12.67047304155405,12.982040127643158,13.111703503752766,13.40095022496843,13.637097044882385,13.771999267062451,14.01995921827042,14.26754705630814,14.430870898078878,14.495260886248998,14.68051521863391,14.724617064313962,14.802375462234076,15.005464189393182,15.216900646420784,15.031796672924855,15.275463386469951,15.37565459515534,15.290749448486118,15.503345704392748,15.7354746767214,18.754034440888965,19.542195171194702,20.02098732133912,19.854484919272284,19.887588925139685,21.006361472441004,20.84709243096924,22.162466329806865,23.3055170976592
527,5.650000000000005,RGI13-14-15,0.49,2100,1.4178708895477328,1.0938944916299127,2.191232280917093,3.380471872772948,2.975997197439459,3.0237970855113674,2.923885152728664,2.407119620970211,3.3158001512995723,3.117837553676547,3.50910792136694,3.641840052030729,3.9463394127391647,3.922434185692054,3.758290672477641,3.821378237880356,3.728338848633924,3.578788150443327,3.506334151145452,3.272100423781007,3.471414811295375,3.54404780005356,3.55098712393492,3.872594117962785,4.829627118441073,5.859088015351913,6.507907048254261,7.074307654404187,7.620369700070606,8.100283018072194,8.422944734917193,8.720365071477456,8.930609291975841,9.044394291117651,9.186321985416027,9.384535193574049,9.517753089434777,9.51030623266361,9.576328900912133,9.760327356963078,9.792464840118685,9.949996850258236,10.002424072093506,10.083262383914368,10.259528314678734,10.616831530799304,10.889898221354525,11.098487815199997,11.195771450610584,11.212278475032385,11.297845349619696,11.326487940240964,11.360298654402834,11.442150380732024,11.441669178147857,11.452665204279604,11.428585885864122,11.406132733446713,11.409138093392844,11.479081156358124,11.424039215694089,11.38989947777308,11.390411445071496,11.414866341401558,11.402571965211369,11.452837953814504,11.483015330024068,11.658952264092918,11.99229043377547,12.334221760343004,12.653326851444987,12.7853414422783,13.077414850913549,13.309870555900352,13.4261388275283,13.674871101362156,13.914313749829883,14.07113455619058,14.12372844356733,14.304102325688223,14.346905823463128,14.409752226778892,14.596537639898918,14.799504113241886,14.587436368971847,14.83649968990014,14.943264705030623,14.8582765922128,15.067438479521527,15.291360668977344,18.40534434095932,19.197177822590085,19.67214070617913,19.491874240505144,19.480255654597627,20.633782644834607,20.4391609672563,21.75975867408814,22.99774900209692
528,5.700000000000005,RGI13-14-15,0.49,2100,1.4006530716752092,1.013514894278992,2.0825859536241254,3.274870587023969,2.814198382607062,2.8636410860188075,2.7547405509408387,2.192821437755809,3.17982544758626,2.918838715335748,3.33416449815393,3.466603993483369,3.796811884939403,3.741544420201516,3.5436613473479155,3.57292182225458,3.466798441627119,3.300800375185481,3.2329723872301184,2.969518588566161,3.184828031784951,3.2645888760765147,3.2440429458173887,3.5858992004973604,4.603465898236628,5.684391421181204,6.356799029359589,6.954187360410684,7.522455889985555,8.0061690376676,8.32183657322243,8.614899829652543,8.810271939968658,8.91760503413551,9.043406531098144,9.230849577376318,9.358348068956404,9.327446997954862,9.384359716658889,9.564402834373668,9.582025526561708,9.735679973847043,9.778381819895143,9.852622225540712,10.036650468014605,10.400127199062227,10.675738160610893,10.883459262790833,10.97198004929713,10.98429865624846,11.064584237480458,11.082369422945735,11.106986649040715,11.186837568793305,11.181323850816806,11.187452671480864,11.148930295964036,11.116851866424684,11.11107474352842,11.17454656489146,11.108489796194426,11.061431747302922,11.04788315924781,11.074140445528595,11.061984869193346,11.11011166156432,11.13452908233968,11.305825017172925,11.6463840433228,11.99830114426824,12.32592340447312,12.459767602244249,12.755076053120016,12.9831352008971,13.081277400851242,13.330021049170876,13.562611608176454,13.71190573138867,13.75089995252598,13.92601062612708,13.968113454278384,14.01542301415455,14.184453612797132,14.377290870223405,14.137013550973656,14.392768318108072,14.506740736352391,14.4224250430522,14.628425195397837,14.844076196583336,18.04584974657384,18.84497431603767,19.31686993713136,19.127436871937704,19.072624406493865,20.266032340950776,20.029547540631928,21.35577335335367,22.69305685869731
529,5.750000000000004,RGI13-14-15,0.49,2100,1.395405197879352,0.9416280584913514,1.967687473650036,3.17221714416221,2.652815806148165,2.703034099532352,2.5868434264136906,1.9815927658178776,3.050922929411677,2.720583350099594,3.1595602774453897,3.29254466474643,3.653711753972727,3.5650779811843534,3.331477932589253,3.324047381279041,3.2038614978694064,3.022276755723769,2.962220425089886,2.6693352929663616,2.9029622985982875,2.9916809758913065,2.9425174940537886,3.305650035127042,4.384392651108907,5.518647197220023,6.216176777244583,6.844219947321246,7.432554594853418,7.918311925776665,8.225274061534913,8.511381783785552,8.690087756916364,8.789973824556858,8.898826086118211,9.073501810780932,9.19513657362031,9.13951087216424,9.18655366856284,9.362648661661863,9.365458354223966,9.515918762995904,9.548908800994871,9.615651877665114,9.808872083748378,10.179072119225273,10.458348503296126,10.666327153839058,10.74631893906419,10.754094564059432,10.828856547918416,10.836253563607336,10.85272564618921,10.93129330361194,10.921371282518267,10.924222312175376,10.87164523096482,10.82976716188317,10.815848844951036,10.873193629560948,10.795193500481474,10.735761287106502,10.70678966617951,10.734913549042275,10.722807045067173,10.76922820474356,10.787378574277303,10.95432905773428,11.300686385616295,11.663230181766954,12.00022977375571,12.134697744978784,12.43292999914738,12.655565592099563,12.73597933682709,12.984359407213557,13.21201200938656,13.352103414003842,13.376675146155526,13.54683743211016,13.589183152662308,13.620335844886378,13.770412919302164,13.951834403131537,13.681380784046304,13.944576817486466,14.066031575832046,13.983172520916035,14.187018124777962,14.39479128858407,17.67595861319457,18.486872439005225,18.956900285084902,18.76118997415052,18.664944273184705,19.903658749209114,19.62004982607132,20.95248288733926,22.392857676214305
530,5.800000000000004,RGI13-14-15,0.49,2100,1.4017935174094105,0.8782613674287992,1.8465354220132115,3.0732337259214204,2.4911909473572784,2.5416440305571912,2.4195820558454497,1.7732649381546668,2.9293592360696263,2.522730611887013,2.983973244705528,3.1191525250949024,3.5162552547756043,3.3926759914776983,3.121118072237494,3.0752608944123008,2.939635626455952,2.74319418586632,2.693715104518822,2.371460932233464,2.625514550531668,2.724803604825488,2.6467165638825163,3.032065934780315,4.1722388764196,5.361775544553415,6.085446734630781,6.743217650945858,7.349189593947109,7.834779105571644,8.131248116336925,8.407755562514053,8.568309991724682,8.659851905813007,8.751477657858134,8.911524866580868,9.02725171731402,8.946008444714716,8.98288100819744,9.155485386844497,9.14344600020349,9.29145569948054,9.314708818343096,9.373123662928297,9.57651243799292,9.954089404110666,10.238060674491996,10.44721679425907,10.518815221138484,10.521602089964407,10.590559109444992,10.588304549136096,10.597858097421788,10.675717014393944,10.662075180107454,10.6629459546373,10.596600702733683,10.545016183967208,10.52355922291802,10.575867994659568,10.4849600702831,10.414034166232303,10.368305350014978,10.398359309488622,10.385678926771885,10.430800991860076,10.442295384396957,10.605524565425185,10.956017746550632,11.329653592212178,11.676513970464343,11.809979028564264,12.109933170763007,12.325776867779393,12.388143422617892,12.63647132283013,12.86139389768169,12.99101949049832,13.000977894640355,13.167082251688257,13.210980885359197,13.226051382224512,13.355608300901686,13.524905120358536,13.221356266313514,13.492176719188588,13.621476718037544,13.540073152040389,13.743243269156457,13.943960862272862,17.29697610084245,18.124069117856305,18.59402170213888,18.392794482971148,18.2570948685442,19.545436215759874,19.21272285235695,20.55179498899643,22.098861265228905
531,5.850000000000005,RGI13-14-15,0.49,2100,1.41923748583557,0.8231621805259275,1.7202450261373268,2.978681289574373,2.3284708623388446,2.379286614262362,2.252421651176676,1.5674644052221205,2.815680758122322,2.324828793999017,2.806218034290884,2.945929835805458,3.3834113840327737,3.2238453852232825,2.9119378846483484,2.827366228900291,2.674498717786749,2.4637249740036737,2.426977934933293,2.0759609887273136,2.351712943132307,2.4630063915060982,2.356607521978834,2.7651113348579504,3.9668720041519134,5.213679773549866,5.96445169173929,6.650115381670717,7.270694419907212,7.75314348523126,8.037192259050423,8.301829078324552,8.44314496941745,8.525667655524796,8.600212303483115,8.744120289485627,8.854182491765679,8.746894939945259,8.773948815710341,8.943747270113215,8.917141251726937,9.063335997584945,9.076562035467903,9.12576011073943,9.339810785060864,9.72546475702433,10.015073011773929,10.22622971581874,10.2894472742874,10.286892727611908,10.349810924553545,10.33867851024993,10.342872524524754,10.420435930775415,10.403763978109586,10.403552032460086,10.323558019885562,10.26201429223656,10.233379898718187,10.282539006933398,10.177982281036028,10.096788113040173,10.033419793947573,10.065389730765387,10.05134372775016,10.09514340465299,10.099874970332138,10.260328038421488,10.613176976268454,10.998084979155934,11.35475641442076,11.485459063209522,11.78551400693592,11.992564129169532,12.035877415155312,12.28445145969024,12.508798748095392,12.627580891036835,12.623786150121331,12.78727340109384,12.83402516800887,12.834248815397006,12.941795115921428,13.09816032196339,12.757352957289768,13.035952016500662,13.173316745707345,13.093079864607574,13.29675289811201,13.49169663158313,16.911000980089447,17.757865794066685,18.2293918777687,18.02250976844044,17.848166569048047,19.1904528022464,18.809056789137543,20.15440290211177,21.812700509737954
