,deltaTemp,region,frac,year,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.10,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.20,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.30,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.40,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.50,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.60,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.70,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.80,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.90,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
83,5.050000000000004,RGI13-14-15,0.4499999999999999,2100,3.365285719150434,3.68673650553086,5.085114323973997,6.292971202224717,7.793020944170316,7.801490725152979,8.148217700778797,8.922459870728838,9.518126706240905,9.669675836340833,9.881834396951907,9.911821622247706,9.943632853339256,10.062590868415803,10.29760596814248,10.358966796098915,10.392632035947566,10.442002278843471,10.51516994871762,10.5257910716448,10.66672268397076,11.139776830565062,11.469790281960371,12.10035616549358,12.621359808131528,13.069273241410036,13.242044530823495,13.63962054970748,13.87456763836056,14.183779112284917,14.327536313600891,14.53986729558495,14.677323421634629,14.834663891076133,15.102595181516158,15.217414509293585,15.310801166344598,15.445394270307029,15.632093768244683,15.822583054417136,16.03681283140844,16.206106062914625,16.419906033895398,16.627844354696546,16.865161963357377,17.09455044310961,17.288548324475247,17.429019415546403,17.444345091825987,17.611418370488074,17.796607666332577,18.120005103871485,18.10909141540747,18.356069617064204,18.4248628539071,18.5678216425391,18.6622517174957,18.621753236401247,18.7778764239133,18.7449062172084,18.8058251066558,18.959121213368125,19.03611810072893,19.15550309362363,19.264110062422635,19.492808487300596,19.71954086399828,19.684340465760872,19.94636643102305,20.09946592938217,20.261632843886307,20.35656492374828,20.474621355498986,20.584489783570174,20.81754553313183,21.144822252326247,21.472304469011192,21.626172494643452,21.580262988694685,21.93121040810888,22.16739903945073,22.40182041900217,23.083800599719314,23.115873232860704,23.195794677945727,23.20228275223912,23.503804294670758,23.73216471991832,25.985248851988533,26.479204120709976,26.78156948680945,26.72928076254149,27.300398080585115,28.50922005270764,29.336983587415656,29.48069826184115,29.81705174823985,30.604356089172388,31.81187737466875
84,5.100000000000004,RGI13-14-15,0.4499999999999999,2100,3.3202899828855266,3.490371383495393,4.86564165999805,6.090862128009169,7.611998220009275,7.641169025283207,7.986937244896961,8.751660881843927,9.312194384576358,9.420913581391874,9.601669921199198,9.620964532808072,9.638985493590054,9.756768314920574,9.971509317695396,10.040971041286408,10.05231155919751,10.099861855348614,10.164178077274268,10.174806699585073,10.318577081355944,10.834900259099326,11.1883715238371,11.852254276118108,12.39264129979038,12.840099336751518,13.03193907330084,13.438933744180082,13.660274477582432,13.98106985946204,14.114153307132774,14.337230109827008,14.464287723969244,14.623825158724562,14.887545651616394,15.000602534179418,15.09063448705712,15.224876661533704,15.403190161882488,15.587600367597092,15.802359374698067,15.96276468981031,16.14562710002307,16.358001929480086,16.567622942294992,16.807823431447492,16.989786905397775,17.142576121314793,17.166366426796877,17.323961317549465,17.495568304054327,17.82350859048789,17.80414911410593,18.044434754932933,18.12639828077013,18.258318201398453,18.357085326581768,18.32093535434646,18.472148152087914,18.4386236124904,18.489976073591457,18.641826903223983,18.68003465399647,18.811387029175204,18.90763654968441,19.117333251946672,19.34151397040018,19.285883965747814,19.55019704495312,19.71872567447785,19.863035513975827,19.942467297279656,20.073692815387474,20.18869462707216,20.420726391692156,20.73800727193785,21.059725481137644,21.227476487676714,21.158198169542697,21.50812385162032,21.754693239843323,21.98008953832243,22.681016352646065,22.696980164987902,22.77510610738212,22.792500270725117,23.07135759927485,23.27478510269548,25.637105827176278,26.20012926170333,26.49345511738981,26.40245080615097,26.984360894904064,28.209960189016545,29.04217762643368,29.15336227117435,29.49695436136546,30.211710151710424,31.42529398935659
85,5.150000000000004,RGI13-14-15,0.4499999999999999,2100,3.293981260470901,3.312640668821945,4.661287865341928,5.905469927758372,7.438584415988441,7.493700261125619,7.843512093780371,8.601876866757985,9.119787381775398,9.18559684370664,9.329735551562454,9.338337706903303,9.343673597527896,9.45827419903646,9.650524241951302,9.727810935241106,9.717171634652576,9.764011588147588,9.819902388643367,9.832678349053175,9.980618416167047,10.541658748313214,10.922094514912931,11.620410316500092,12.181138619374078,12.627112838662915,12.83808285141255,13.252735417346948,13.463214460220506,13.793417743223817,13.917534230465622,14.148425982725977,14.266739643893462,14.427634829843656,14.684466858990827,14.795710452296502,14.880857589473065,15.015530157438656,15.181858671536414,15.358641288721069,15.575371217152536,15.72777642134972,15.88267928953773,16.096903334545306,16.278959433097807,16.52960354121319,16.701197581643235,16.863681911775423,16.897554439695654,17.043569013887968,17.203050271996176,17.53189177939944,17.503571521285327,17.73758806246145,17.83401801468957,17.95459538285062,18.054639516651317,18.027409178577123,18.173327528527487,18.139713186214824,18.181359272050862,18.330272057142547,18.33123788025461,18.4725235862369,18.557331726996196,18.747531273338154,18.96996080872669,18.892885814562074,19.159824867285952,19.343643667507543,19.467347770963016,19.535514842106103,19.6773273210296,19.79506336012746,20.0270094909456,20.33594580095332,20.65313492047983,20.8303234545407,20.74181131031962,21.089205499118727,21.347611745578902,21.560497246161805,22.280597984057497,22.28336603822943,22.359604447133467,22.384522369356198,22.64128226753072,22.81687367517985,25.28799015867733,25.92139260080476,26.20247140510568,26.079918518147743,26.668940457470747,27.90818614413936,28.750020463106708,28.82988644591505,29.1786942937238,29.817013341352645,31.026800295486417
86,5.200000000000005,RGI13-14-15,0.4499999999999999,2100,3.283823400324162,3.1524482283722133,4.47148950787819,5.73666628047634,7.27181200697685,7.357176054573879,7.716504892752938,8.471833711625528,8.939562755269062,8.962990806365584,9.066473084629342,9.063794712222704,9.058233950399773,9.167800988738922,9.334833740070476,9.4192757395009,9.386535035329322,9.434957018659832,9.482319904745244,9.49878370772059,9.652883315591888,10.259826857622686,10.669606945226136,11.403901026426988,11.986421398602982,12.430351079233994,12.66091287978186,13.081367096523504,13.28315553017199,13.620553371248729,13.73797122830519,13.97291482838436,14.083832268107,14.245176947106122,14.49272702217671,14.601599717605623,14.680285004093344,14.815254710476284,14.9663541442535,15.134627348943493,15.353492915323647,15.49837831278898,15.629103677077598,15.842684761590196,15.99841220941403,16.258629333032427,16.420683910169842,16.590740180055864,16.635614244292,16.768618508312198,16.918223526806333,17.244312749038695,17.206425732215934,17.433881482586923,17.545636890696514,17.653962494413022,17.75334032235043,17.739987298933453,17.879940004497296,17.846899490501205,17.877668375304822,18.022184611171856,17.988006543042662,18.13613176936465,18.210822905951368,18.38180012918906,18.60346719903643,18.50516984961016,18.774192191656013,18.97313508677132,19.07411167480837,19.135854045761278,19.285786309714307,19.403266032977665,19.6349919544618,19.93772475770609,20.251967524524467,20.433346373497244,20.330883914803326,20.67439814026593,20.94513034105321,21.1420114364827,21.88159715191436,21.87448718633767,21.94847325586313,21.97730075959646,22.210628316628902,22.35686861067157,24.9359405588594,25.63991623261816,25.905583236289587,25.757837382225503,26.35322019272455,27.602189355010776,28.46109698064857,28.511500234522455,28.862659846668542,29.41941864482584,30.61347819090437
87,5.250000000000004,RGI13-14-15,0.4499999999999999,2100,3.287391111864669,3.008132683342258,4.295608366173816,5.584131196421908,7.110152170670748,7.229897941798868,7.604299911524236,8.359575392880695,8.76996093127621,8.751880686717206,8.811487854070533,8.797027592922975,8.782647728585864,8.885986975703089,9.024745983427014,9.115459393294028,9.059673278789443,9.11297612480731,9.151732069604366,9.17254591155224,9.33550662422883,9.989546486390273,10.430164816839326,11.201976659783922,11.80826826576827,12.24940788023073,12.5002784421996,12.924555118350732,13.11883262810159,13.461749678812556,13.574951283657208,13.80957050610592,13.91421100007431,14.075331218449824,14.311248487093724,14.416769905322976,14.487560788529567,14.62211502404111,14.755128483320576,14.914545169222128,15.134439390590046,15.272140094102385,15.382664049595627,15.59351191674775,15.725001017767454,15.994121810380529,16.14656550125256,16.322735402007602,16.378529991498226,16.497893649082314,16.640020967947333,16.96008471666309,16.911867441940803,17.13216248415077,17.259915259845485,17.354392940818972,17.45204594367782,17.45718115926379,17.590035050106593,17.55870492534978,17.57663924101184,17.71594473512105,17.64858584012437,17.79990419997605,17.86603530269983,18.018365583886247,18.23983550365471,18.122506495884583,18.39204694800687,18.606292897853063,18.68256676661322,18.74218064602333,18.8990755186552,19.01324479636945,19.24396418768089,19.54269595633229,19.8547914091994,20.035387033068645,19.92479435206644,20.26352543534679,20.5456686920753,20.723622861757157,21.4832924239092,21.469003119071196,21.53999072926436,21.57009733262916,21.777761749984595,21.893531215459337,24.579077170668057,25.352169854939756,25.59988490769986,25.432404830805385,26.03604307936525,27.290846685046112,28.17654232751096,28.199382353114395,28.548257507890327,29.01904863235685,30.182978973622937
88,5.300000000000004,RGI13-14-15,0.4499999999999999,2100,3.302633785371276,2.877687501039656,4.1330288850416,5.447322364693912,6.951908624441711,7.110356565412581,7.5053973144586195,8.262465795859324,8.609327941788068,8.551095560064823,8.563525862459652,8.537255146090232,8.516485330306196,8.613166827536011,8.72058534575072,8.816358843335397,8.736177817889915,8.79776390450567,8.828193548711178,8.853193593407159,9.028167427021195,9.730971893124194,10.203071248126845,11.01389251555221,11.647003461072243,12.083830556691876,12.355484508493028,12.781580113799546,12.96814709471181,13.315747530089103,13.42714464218954,13.656861436322568,13.756103680451051,13.916308591753369,14.138389292027329,14.239611258000766,14.301196618904848,14.434255209651834,14.546679220526183,14.697297217933068,14.916709118010465,15.046954178972204,15.140649595448654,15.347438223818331,15.457659318702913,15.735258105783675,15.877943928865555,16.059005514810185,16.124743253011232,16.230259136536237,16.367922197166063,16.67856422498188,16.61916564728751,16.8310638154263,16.975646512600118,17.05489705899691,17.14997971572307,17.17681656015782,17.301724728873126,17.273507338211697,17.27644114318971,17.410537525745735,17.31099859767245,17.462017240791255,17.52122900570443,17.656607694020487,17.8770993213258,17.74433159284787,18.01163387208647,18.24218208116711,18.292144922792183,18.351918621531524,18.51663051553571,18.62477971448152,18.853260265245005,19.14995255254224,19.46037557872624,19.63550877026049,19.522471135206768,19.85620950420325,20.14686098922237,20.304141428119724,21.08511315469931,21.06443255934472,21.132041567658973,21.162367823928523,21.342291957585267,21.42612726920672,24.216300449223603,25.055587943889066,25.283253851937697,25.10116326819783,25.71495814313397,26.97287547183452,27.897148852780283,27.89341100165148,28.235838861223137,28.61772581766461,29.73361962654409
89,5.350000000000004,RGI13-14-15,0.4499999999999999,2100,3.327148948422435,2.758909123957379,3.983151676704809,5.325700565557771,6.795687527318896,6.997446381830696,7.418391724121918,8.17779372405293,8.456022417669022,8.359607954376555,8.321362978754452,8.283668243936392,8.25891595166327,8.349346020845713,8.422486127297168,8.521638192275299,8.415455833019315,8.488300980166857,8.511515188702052,8.540058270688567,8.729967753055089,9.484065305439254,9.987355916986656,10.839245800366973,11.502844746346437,11.933173085182984,12.226021244384132,12.652055292333031,12.829351317754064,13.180850411889862,13.29218520819869,13.512924332964404,13.60763530293499,13.765910541859034,13.97228918660095,14.068067252774233,14.119490197959196,14.249427879026344,14.339447783003804,14.481647552132287,14.698990703960636,14.821180348502285,14.900885865091798,15.102590170857884,15.19519182793826,15.481110560949068,15.613771358306764,15.798987418909643,15.872907492327029,15.964490279790134,16.101479585866485,16.399664523583013,16.327672256331518,16.529473442784383,16.69126227034311,16.754749634473903,16.846702383103985,16.89613897890583,17.013463961953228,16.990152867882387,16.976070071842102,17.105431641191252,16.974008330971664,17.121387538212936,17.175000586562607,17.29648525327651,17.513983901882114,17.369542887042126,17.631792214656077,17.880241430805103,17.902260352320837,17.9633762192073,18.137518202014142,18.23748418024784,18.462004813025857,18.758526353823527,19.067620629486896,19.233061170320887,19.1234281931118,19.45175531675417,19.746418737591053,19.88244550172608,20.686352519429335,20.65744710119832,20.722154420580825,20.75328844358178,20.904215624327733,20.953871440694964,23.84734941244757,24.74806390299591,24.954142100894707,24.76218050569392,25.385451597796912,26.64630303599177,27.623065862159333,27.592623674229376,27.926145372517915,28.21914105928943,29.265307626338892
90,5.400000000000004,RGI13-14-15,0.4499999999999999,2100,3.358176863851505,2.649682214380531,3.845776273055487,5.219218712409289,6.640777377221066,6.890678489163348,7.342022592455457,8.103221673084155,8.308847043992943,8.17673525226487,8.08396439796117,8.035883886678448,8.009404886035087,8.093882841574642,8.130416923010673,8.231323240871514,8.09682121242604,8.183176091618428,8.201328168375777,8.232734287687526,8.440442410974308,9.248642734102797,9.78205235603773,10.677801916132877,11.37550338792116,11.796879786145984,12.111516278736367,12.535713770186184,12.701748791405247,13.055789077632236,13.167796265093685,13.375508345610468,13.467007246103703,13.62190981402025,13.810876245174008,13.899478055918896,13.940387595110918,14.065319175109854,14.1318402414721,14.266100496974062,14.479833897632416,14.593335790469698,14.661484123989029,14.85738593127167,14.936536977496363,15.230630109858073,15.352725823935767,15.542144347284015,15.621893583788662,15.699349839427828,15.83967160896566,16.123565023681323,16.036683291748602,16.22673468788419,16.405354555888966,16.4531815724649,16.541955779625887,16.613597777809883,16.72440502231632,16.70779872400871,16.67518398552344,16.80060549562462,16.636841282436713,16.777971958246454,16.827231073344706,16.93837930886529,17.150419893327033,16.99741142757438,17.25220551814698,17.5200303509251,17.51264128797048,17.57602995237851,17.759999649998406,17.85128519923652,18.070486436285485,18.36689151138934,18.676076978929,18.82783157907861,18.7273488369852,19.049377591536157,19.34349709729829,19.45815943153428,20.285992114445826,20.24612544921396,20.3089401578339,20.341896062239904,20.463876218639047,20.475784177073912,23.47202474922,24.428890938639203,24.611696347012757,24.41404950444317,25.043577218037647,26.309262845884263,27.35319443704576,27.29671404632488,27.619805601746556,27.82723163862352,28.77914365908208
91,5.450000000000005,RGI13-14-15,0.4499999999999999,2100,3.392850601195292,2.547462298702088,3.7207550574901513,5.128293451034859,6.48698784218125,6.789493905796834,7.275080727488798,8.036445201530018,8.166777250018882,8.00192771508365,7.850795151670605,7.793262301229087,7.76746385695652,7.845979893126189,7.843943139315214,7.945180922267239,7.779610764651573,7.881314321270363,7.897004633312282,7.93069831486015,8.159257275515424,9.02435740557812,9.586934510637324,10.529375113723402,11.263997511173194,11.674433676645933,12.011203108349545,12.431863803500974,12.584832847553525,12.93931057732353,13.052109314241674,13.242992130902053,13.332789097228307,13.48272132138424,13.651630944406916,13.731616498302191,13.761525380290804,13.879908572729878,13.922205533328285,14.048655507571873,14.25748294746173,14.361772230317422,14.420622718124111,14.61072400422413,14.680363272420282,14.982437386447186,15.093403725143888,15.287786657382323,15.370817811059602,15.434222738100877,15.58091218916158,15.850339865016778,15.74546083418567,15.92258585658228,16.117456825450375,16.14945426029623,16.23555512490332,16.328094111887438,16.43467677288568,16.426382196318123,16.373988628753676,16.496565346334602,16.298704647994978,16.432554832494024,16.478910139381437,16.58331871636148,16.786753817485543,16.62807389028698,16.873611360523668,17.161660315955707,17.123492476026414,17.188868747986156,17.38263573936619,17.46574460785754,17.679512462090646,17.973813456016114,18.285690451964168,18.419826490133453,18.333362181502856,18.649094171266157,18.937911529638622,19.03211714241666,19.882714310561383,19.829794852926447,19.89229828849786,19.92787844494283,20.0218384453504,19.99082244779633,23.09017960828983,24.098631893381,24.25656721259613,24.05599518335364,24.68894022762749,25.961089863603867,27.08526496707592,27.00521637137952,27.316681027604098,27.44408807505203,28.277332835812903
92,5.500000000000004,RGI13-14-15,0.4499999999999999,2100,3.4287869637670854,2.449289127014098,3.607294961068496,5.053282295535183,6.334205218216951,6.693232988810871,7.216529664483638,7.975062313413497,8.0290071666652,7.83488062110473,7.621689524349614,7.555144241867921,7.532678004549365,7.604957952973468,7.56203951131377,7.662750004443612,7.463462145840097,7.581934970608051,7.597563381358706,7.633979821362293,7.886562302169956,8.8109382917485,9.402262718781328,10.393709707474327,11.16704822538862,11.565290868343292,11.92371848113726,12.339165314649492,12.477628746624823,12.829673295045708,12.943797847714642,13.114401779833626,13.203982434326903,13.347473628436571,13.4925850044021,13.563390854130004,13.581325453187256,13.691418515015696,13.708904774425166,13.82713664829938,14.029987025379958,14.12515787684852,14.17650170978002,14.362106621377404,14.4247833273028,14.734627051304406,14.834348788806832,15.034787186514205,15.118867826321775,15.16885281508873,15.323346963819342,15.579704818388407,15.453659117436844,15.616505914708291,15.8274628934947,15.843187068578136,15.927810455428984,16.039337131592863,16.144770474430373,16.146306778593697,16.07303144409646,16.194189492655227,15.960200035315111,16.086523525896038,16.131565104381195,16.232111012604598,16.42324991110665,16.261855949964648,16.497219950607704,16.80531523998698,16.735200472227838,16.800747910499194,17.004738539203032,17.079808137074636,17.28981594375106,17.579722584209357,17.896104364099596,18.008947255465337,17.940586254840486,18.25051118437505,18.529302777048866,18.605563822166484,19.476542574054555,19.40893296893437,19.473317641653097,19.511425229789648,19.57926995321835,19.49845366379469,22.70130683314974,23.7587523092098,23.890267001890702,23.688520390818656,24.32321403253862,25.60178944556981,26.817915027105432,26.71745534212621,27.015173879279224,27.069128059856265,27.761576507168638
93,5.550000000000004,RGI13-14-15,0.4499999999999999,2100,3.4646717787429337,2.352200550525377,3.503874433197858,4.99415127018364,6.182442380700094,6.60175465732829,7.165275257094868,7.916936791040055,7.894704692059003,7.675540718790814,7.396712296227794,7.321250563628322,7.304387242634534,7.369897342957037,7.283637979667334,7.383512004980562,7.147831740444119,7.28441902442155,7.301917842277934,7.342909154935317,7.622542497455223,8.608282143280436,9.228684608106551,10.270608498764195,11.083795649388309,11.46835799391954,11.8475454425944,12.255879486119335,12.378610584323322,12.7249396407673,12.841226768025892,12.98888946779533,13.079450113307209,13.215783928570964,13.332104185668015,13.39427690214718,13.399060040025311,13.499044884973804,13.4909142715583,13.600534988096122,13.796576097495224,13.88275024805975,13.927622102655256,14.110801581382416,14.168060541348222,14.48517908732017,14.574092685877217,14.781591863496342,14.865285662971267,14.903068207249618,15.066269567535224,15.311652566358765,15.160822015048776,15.308041175942186,15.53510488055986,15.534254116174404,15.61910013947646,15.747519250550663,15.854995112725524,15.868043025449635,15.772947448551095,15.894335252100992,15.62251529351296,15.741645021573238,15.786679605475454,15.884583421345331,16.061131533284904,15.89882964270264,16.124269564330863,16.45073663633782,16.3480315817259,16.41198448990726,16.62596951598924,16.693029426941433,16.90188263479204,17.185263101540908,17.50687151951129,17.59479491039705,17.54879903495907,17.852763323017857,18.11750455387889,18.17938347828295,19.06897618884957,18.984489376994965,19.05388559904153,19.09337754793268,19.137264217390435,18.998146546243664,22.304899539260195,23.411191705910007,23.51462790211687,23.313552840532903,23.948814697887038,25.232346147154065,26.54948648740717,26.434021242113857,26.715033253691924,26.70172403938797,27.235557419332075
94,5.600000000000005,RGI13-14-15,0.4499999999999999,2100,3.4998439718595824,2.254036133296795,3.408223705340071,4.950655331677044,6.031847699787406,6.515195914331386,7.120550222064381,7.860780791274022,7.763155798159156,7.5238470653411,7.175955899945306,7.091620127054027,7.082122363788873,7.139920095002067,7.007475528357994,7.106963636810833,6.8320930245568094,6.988242822049951,7.009059238689218,7.0577945535115925,7.367454100569983,8.41681373540019,9.067196231447118,10.160211730771708,11.013627574938628,11.382261547793904,11.780783093816211,12.179583503711706,12.285895378592173,12.62263298230853,12.742025318148247,12.86542874503205,12.957649664089525,13.087493488991283,13.16913986078945,13.224076540450053,13.215054316633308,13.30287085269046,13.267781760692696,13.368793052731345,13.557715292284826,13.635037308289142,13.673887207556476,13.855931104096156,13.908806489912338,14.232283215255416,14.311989169415748,14.52740647545656,14.609279600310291,14.637006059768265,14.809217637611802,15.046063537279702,14.866549610184029,14.997633386128784,15.240235663855252,15.222813268161485,15.30998859754934,15.452867160003883,15.565369527029896,15.591765460396523,15.474167661934732,15.597201952663251,15.286585753947351,15.399503434498186,15.44552860352976,15.540407340769738,15.701743603819596,15.539418882466226,15.755502327817716,16.097391640858024,15.962293168908856,16.023286163397696,16.24609867722147,16.305151478276112,16.516323776621952,16.790513088714132,17.117022983929314,17.17718266061377,17.157269454762563,17.454921714403405,17.70224156279359,17.754174377630502,18.661691780319124,18.557295081568093,18.635961548047,18.67459428757347,18.69708173699024,18.491107817673413,21.90093776141684,23.058576330944295,23.132250264764444,22.933091361437157,23.56772492574303,24.853194414123717,26.278783048589347,26.154842612986908,26.417511936404647,26.33843352677448,26.706507798064727
95,5.650000000000005,RGI13-14-15,0.4499999999999999,2100,3.533865105042972,2.1532028504532583,3.317801103260218,4.922406102187754,5.882348371930986,6.433794503427912,7.081880809335433,7.805525148986714,7.634195089178173,7.379775405185335,6.959453603158203,6.866245328264092,6.865536286219485,6.91466532038145,6.732655884195474,6.832831483906267,6.515360107628481,6.692616982490835,6.718347224644134,6.778584158840625,7.121195133886357,8.237009870774182,8.91903803578045,10.062781952608429,10.955795513503064,11.305507893052512,11.720986907546546,12.106930755591469,12.196792459324316,12.520039241730757,12.64304638804527,12.742601372450848,12.837400200143604,12.96238785291707,13.00346281186608,13.053274294477909,13.03027316198249,13.103591064850754,13.040118783401969,13.132640531058318,13.314405437045163,13.383003080451465,13.415975930705494,13.596809570221671,13.645915557439176,13.975090392325509,14.047777147949924,14.27217697682888,14.35069344639076,14.371272495213017,14.552220090789584,14.783189323089363,14.570436762474133,14.685889137739958,14.9436861088646,14.91002825514358,15.001755969815582,15.155574360921614,15.275782063019774,15.317502645251311,15.177095349107676,15.302088245941333,14.952604672348931,15.060724673625543,15.109309745247948,15.19977988890023,15.34605357391965,15.184562136278348,15.39066286656043,15.745315514225377,15.578291885425612,15.635186052755987,15.865276374884544,15.916306365670687,16.133132418889392,16.394845820672742,16.726129722922927,16.75631874789653,16.765013906277797,17.056098952553487,17.283457478848195,17.329515922623365,18.255642302604883,18.12793074451364,18.220958609382564,18.25640578184529,18.260147484340504,17.979624493011183,21.49050837583853,22.70324970275854,22.746326317223584,22.54912455831869,23.181196521016226,24.46424078509503,26.005112860850183,25.87847320065652,26.124234172580834,25.97373102923752,26.18232534188104
96,5.700000000000005,RGI13-14-15,0.4499999999999999,2100,3.5665942040986507,2.0484729263168395,3.230297780575266,4.909389980806013,5.733497340862336,6.357597439127004,7.049145657391061,7.750357436834088,7.5082167370661566,7.243097173505011,6.747337274509749,6.645026000682244,6.654431783150842,6.693966873577877,6.458657223608387,6.56080705777609,6.197070715468993,6.396160734923448,6.428874044117907,6.504433838021511,6.882960963018386,8.069069136548434,8.785501817007956,9.9786594600529,10.909333316508093,11.236185847171033,11.665172749549743,12.034559374211415,12.108535504524545,12.41456073557693,12.541322464376735,12.61877668801928,12.717450528065395,12.839705148753415,12.83518369434682,12.882477262088132,12.845827261176629,12.902493710496495,12.809329740419482,12.893193535549475,13.06787005133815,13.127587202229812,13.154197645495795,13.33275232481308,13.37866649808026,13.71330542958904,13.781735241432228,14.0161279754099,14.089934835045966,14.10626959746238,14.296085274573954,14.522565222990083,14.273034094341329,14.37357446380309,14.646296536696155,14.597154682375187,14.69550109973376,14.855981203075386,14.986606876167135,15.044868190392808,14.881440459546766,15.008516768068544,14.620592725285752,14.72549892777601,14.778861662478905,14.862876941513107,14.995012061613997,14.83490910881783,15.02966569822866,15.394375387105782,15.195847898018428,15.247754984957536,15.48357668328984,15.526748036880123,15.751198470820988,15.997519324189977,16.333682528689327,16.33223921873531,16.37122724365363,16.655143214959228,16.861031393294407,16.90419565656354,17.85049243179214,17.697087060947652,17.80993464898867,17.839913075801366,17.82688912928408,17.466058931286216,21.07529479475275,22.34762764138755,22.35933478475442,22.162591622595823,22.7899944315443,24.06502164003615,25.727344056480423,25.603832818102788,25.83607834482072,25.60589839215005,25.670661514116617
97,5.750000000000004,RGI13-14-15,0.4499999999999999,2100,3.598094032525696,1.9393539350085416,3.142942911851608,4.9122300004483535,5.584676657594823,6.286083467504611,7.022616626132129,7.695035599132788,7.385406074141571,7.113145240962981,6.53949136076454,6.427847260646855,6.448869897632423,6.47780858174149,6.185142872582368,6.290232548798518,5.876919667339663,6.097736497509303,6.139636266743693,6.233742769714486,6.651388293733009,7.912770246645658,8.667603291551188,9.908189811473685,10.873022151057471,11.171882620976715,11.609815323016266,11.958827968954584,12.018153971284564,12.303767504017085,12.434729129769105,12.492485856736202,12.596727505890966,12.717910221141288,12.664392652317472,12.71180218831988,12.662503708724977,12.701260002559868,12.577172538094024,12.652228350267276,12.819604234984702,12.86966494097208,12.88886535578291,13.063802664927945,13.107121539401572,13.44682453380639,13.514092520006397,13.76002565322834,13.82764663752673,13.842421525154988,14.041709805900906,14.263861551262636,13.97491966933102,14.061482506437526,14.348964042406273,14.284698672167591,14.39095614329434,14.554100922319222,14.698024655356734,14.773285945483186,14.586818623397408,14.716551964639288,14.290267179042456,14.39384108878921,14.455035412996605,14.529984969547527,14.649065840206116,14.490465149071618,14.672839388401842,15.044851304065086,14.814691307385765,14.860554849368418,15.100927678603538,15.136661055536292,15.36882314160541,15.597486919491896,15.939506910034492,15.90513303838082,15.974881299432036,16.251988955430317,16.435276036728357,16.477543685048346,17.445800470554214,17.26556297362365,17.403046798727434,17.425265270538436,17.39662967269965,16.952680758811063,20.657614200478324,21.99445940694473,21.97255338772045,21.773225378740563,22.395200381314737,23.655640379266064,25.44385279930945,25.330489953297285,25.55284816506161,25.236468884386746,25.181244446166964
98,5.800000000000004,RGI13-14-15,0.4499999999999999,2100,3.6286413422020503,1.8259774852327504,3.052947353165949,4.930538380548828,5.434781728927927,6.217948023208209,7.0028872054618985,7.639683701890687,7.26573692128908,6.989088344525205,6.335319555334332,6.214382010606935,6.249081584455056,6.266124454074159,5.911808441639852,6.020864506484265,5.554395655830112,5.7970885094956754,5.849752205896708,5.964993000110853,6.425226766738464,7.767463514840861,8.565523207552785,9.851606454005926,10.845422817412732,11.110196938718287,11.551248280086206,11.875779117496837,11.92201298726763,12.18505667058935,12.321654644188046,12.363236887828831,12.474974319936145,12.595802499872269,12.491528671865646,12.541227036722278,12.480522598853366,12.501357265136043,12.345090018180471,12.41129120283222,12.570594171032612,12.610059339891716,12.620671012198576,12.790623056922596,12.831861537313372,13.175906632686551,13.24484161973784,13.504553053992066,13.564500464181746,13.580130953898028,13.789480176698405,14.00694879201198,13.676013295689058,13.749480542711696,14.052126770560358,13.972990634065336,14.087754784778616,14.25051766763059,14.410006708260545,14.502555709442628,14.292687656834698,14.426276718673831,13.96151420444296,14.06579414447364,14.138275414153542,14.201277517487624,14.3082765945835,14.15108240384943,14.31992856769594,14.697089672389504,14.434684614591426,14.473316422624103,14.717151782998744,14.746250575275624,14.984748828817334,15.193986565473608,15.543368688023666,15.47535767152202,15.575389052234954,15.847115735704309,16.00656611021781,16.05062859577005,17.041815340226798,16.833653603693293,16.999469003239078,17.01125627882254,16.969381512757472,16.44195323025003,20.23988160863232,21.6454761714986,21.587739889134284,21.380887020660087,21.99778579511348,23.237477280796284,25.152775296209985,25.057779550596912,25.273683575155705,24.86839124386309,24.725435242969887
